start_id,end_id,start_coordinate,end_coordinate,linear_distance,spearman,p-value
121,316,"25.05298,121.540568","25.060911,121.547630",1.131200711056389,0.0,1.0
121,322,"25.05298,121.540568","25.058835,121.525040",1.6957750296062275,0.0,1.0
121,323,"25.05298,121.540568","25.061568,121.524392",1.8892144666545216,0.0,1.0
121,328,"25.05298,121.540568","25.053160,121.531460",0.9192743573693692,0.0,1.0
121,332,"25.05298,121.540568","25.052250,121.521930",1.882443409935864,0.0,1.0
121,340,"25.05298,121.540568","25.051430,121.557160",1.6830365368502709,0.0,1.0
121,344,"25.05298,121.540568","25.042640,121.544010",1.1969047283608076,0.0,1.0
121,348,"25.05298,121.540568","25.058522,121.55942",1.9988605552029883,0.0,1.0
121,354,"25.05298,121.540568","25.040033,121.538084",1.4559262850586818,0.0,1.0
121,360,"25.05298,121.540568","25.062520,121.537540",1.1000627973991013,0.0,1.0
121,363,"25.05298,121.540568","25.036170,121.543500",1.8854636709264925,0.0,1.0
121,373,"25.05298,121.540568","25.045250,121.546635",1.052629799609306,0.0,1.0
121,376,"25.05298,121.540568","25.057778,121.536915",0.6468027786661673,0.0,1.0
121,384,"25.05298,121.540568","25.054910,121.544800",0.4775621739416892,0.0,1.0
121,386,"25.05298,121.540568","25.060290,121.529810",1.3542762991514965,0.0,1.0
121,401,"25.05298,121.540568","25.051944,121.527661",1.3074553281411347,0.0,1.0
122,129,"25.079666,121.57584","25.078424,121.58456",0.8904140987510243,0.10063382742423085,0.07358247602556965
122,131,"25.079666,121.57584","25.079322,121.568688",0.7225353706513986,-0.25748378952915246,3.403921583952447e-06
122,155,"25.079666,121.57584","25.076193,121.57505",0.3928870917469131,-0.22188126769334682,6.757774914240545e-05
122,157,"25.079666,121.57584","25.082703,121.571467",0.5548016919623696,-0.011215457933662023,0.8423386449562179
122,159,"25.079666,121.57584","25.082866,121.566695",0.9883363071123769,0.11560754403233908,0.0396761515677356
122,189,"25.079666,121.57584","25.087987,121.58781",1.5191466214426947,0.01756182907265773,0.755444642513016
122,196,"25.079666,121.57584","25.068744 ,121.589233 ",1.813716138293204,-0.0457625261341733,0.41680000526361627
122,210,"25.079666,121.57584","25.079766,121.558135",1.7862007813926617,0.04361754455147027,0.43899652158563185
122,217,"25.079666,121.57584","25.062645,121.574267",1.8921506460757551,0.008244446121111642,0.8837549768005349
122,227,"25.079666,121.57584","25.084244,121.576680",0.5141554024465566,0.02971738912405869,0.5981037688229008
122,230,"25.079666,121.57584","25.075366,121.580811",0.6916636427033416,0.08784074896404095,0.11857090036891252
122,238,"25.079666,121.57584","25.073119,121.575965",0.7253471765222923,-0.07597856306323277,0.17721907797792558
122,260,"25.079666,121.57584","25.068616,121.583991",1.474640241265245,0.03030859807058286,0.5908387078432333
122,266,"25.079666,121.57584","25.080258,121.564806",1.115091303249339,-0.12495123148822314,0.02610606135094693
122,269,"25.079666,121.57584","25.070723,121.590304",1.763748348029777,0.0,1.0
122,274,"25.079666,121.57584","25.066997,121.579833",1.4600720869422734,0.11097498759706563,0.04836471105114471
122,286,"25.079666,121.57584","25.086372,121.565713",1.2631560215227602,-0.0947755616734729,0.09207374587963302
122,305,"25.079666,121.57584","25.087413,121.592253",1.864948003904232,0.057923261392419906,0.30391044009343887
122,318,"25.079666,121.57584","25.084135,121.594840",1.9796749917929095,-0.01803343824238003,0.7490942672661329
122,366,"25.079666,121.57584","25.079880,121.582870",0.7096163016711023,-0.02367531023366956,0.6745434685116556
122,378,"25.079666,121.57584","25.073193,121.578691",0.7725787969389684,0.0,1.0
122,380,"25.079666,121.57584","25.064713,121.567899",1.8399873601316192,0.06909260370564613,0.21991065260333467
122,381,"25.079666,121.57584","25.068530,121.578125",1.254935353050255,-0.15318787771898612,0.006279731590867497
122,403,"25.079666,121.57584","25.083868,121.593929",1.883304713805797,0.006841683385944613,0.9034273449444012
123,124,"25.116325,121.534136","25.115863,121.518163",1.6117700593113151,0.0,1.0
123,133,"25.116325,121.534136","25.111839,121.525888",0.968991760959918,-0.06169184637642855,0.27347440397144623
123,134,"25.116325,121.534136","25.10336,121.522629",1.8465194025042155,-0.01663604000947268,0.7679582811016107
123,135,"25.116325,121.534136","25.114513,121.515677",1.8724826782284396,-0.03277851108813252,0.560933432040692
123,136,"25.116325,121.534136","25.117457,121.51668",1.7649741252503892,-0.09970649231756831,0.07628996975345065
123,148,"25.116325,121.534136","25.110331,121.518316",1.7282050312228605,-0.053178499110548005,0.3453005318238296
123,204,"25.116325,121.534136","25.113625,121.537420",0.4462693744409373,-0.06611590046390477,0.24047729532823867
123,213,"25.116325,121.534136","25.107782,121.523107",1.4604561950603974,-0.03136176863683277,0.5779979540401184
123,232,"25.116325,121.534136","25.118843,121.529738",0.5239688082452504,0.00674778118633407,0.9047464773032938
123,234,"25.116325,121.534136","25.124162,121.526071",1.189637386471696,-0.05552989280718183,0.3243605725803148
123,253,"25.116325,121.534136","25.101423,121.527990",1.7633149713883096,-0.051416326649385696,0.3615429431487801
123,270,"25.116325,121.534136","25.105429,121.529217",1.3049863784899045,-0.10191795188836764,0.06996293274944898
123,273,"25.116325,121.534136","25.110437,121.535954",0.6775236367173683,0.016318648233158005,0.7722624573210848
123,361,"25.116325,121.534136","25.117700,121.522200",1.213394474433537,0.17222193945618186,0.002089298400514756
123,398,"25.116325,121.534136","25.104546,121.531949",1.323326540808763,0.0945318139464259,0.09291709751050484
124,133,"25.115863,121.518163","25.111839,121.525888",0.8976224817228735,0.0,1.0
124,134,"25.115863,121.518163","25.10336,121.522629",1.4564208142645263,0.0,1.0
124,135,"25.115863,121.518163","25.114513,121.515677",0.2919386450340176,0.0,1.0
124,136,"25.115863,121.518163","25.117457,121.51668",0.2314066241088606,0.0,1.0
124,148,"25.115863,121.518163","25.110331,121.518316",0.6129991948989989,0.0,1.0
124,149,"25.115863,121.518163","25.116665,121.509621",0.8660711464559762,0.0,1.0
124,165,"25.115863,121.518163","25.120788,121.505693",1.3708749251857113,0.0,1.0
124,204,"25.115863,121.518163","25.113625,121.537420",1.9579453099523425,0.0,1.0
124,213,"25.115863,121.518163","25.107782,121.523107",1.0246825164512936,0.0,1.0
124,223,"25.115863,121.518163","25.127400,121.507267",1.6854708771555866,0.0,1.0
124,232,"25.115863,121.518163","25.118843,121.529738",1.2131608478931946,0.0,1.0
124,234,"25.115863,121.518163","25.124162,121.526071",1.2170502673823134,0.0,1.0
124,253,"25.115863,121.518163","25.101423,121.527990",1.8817735008620269,0.0,1.0
124,270,"25.115863,121.518163","25.105429,121.529217",1.6059038985918384,0.0,1.0
124,273,"25.115863,121.518163","25.110437,121.535954",1.892349207736144,0.0,1.0
124,341,"25.115863,121.518163","25.100940,121.522430",1.7081927714681275,0.0,1.0
124,342,"25.115863,121.518163","25.107790,121.514680",0.9608053287296232,0.0,1.0
124,361,"25.115863,121.518163","25.117700,121.522200",0.4551703904097789,0.0,1.0
124,365,"25.115863,121.518163","25.119120,121.512230",0.6987227913441929,0.0,1.0
124,368,"25.115863,121.518163","25.102080,121.519790",1.5355985146680808,0.0,1.0
124,398,"25.115863,121.518163","25.104546,121.531949",1.8721548984880856,0.0,1.0
125,169,"25.038609,121.498495","25.030015,121.509813",1.4869366610480166,-0.039554303847049783,0.4828432013231445
125,186,"25.038609,121.498495","25.035414 ,121.514218 ",1.625753754244984,-0.12357315958287436,0.027813683530234334
125,203,"25.038609,121.498495","25.024487,121.510570",1.983002316038878,0.01843773412005761,0.7436637169638328
125,208,"25.038609,121.498495","25.035555,121.495342",0.4644346687841522,0.07849669619513194,0.1632496562140786
125,215,"25.038609,121.498495","25.049930,121.510367",1.7343609400466249,-0.07554487658865713,0.1797118547934273
125,219,"25.038609,121.498495","25.031147,121.490740",1.1383272618409046,-0.05276898282925495,0.34903323269778697
125,249,"25.038609,121.498495","25.037706,121.506624",0.8264454418630759,0.045313173362074174,0.4213946113429722
125,257,"25.038609,121.498495","25.023316,121.492637",1.7942592871176923,0.18467967505686997,0.0009545180313914976
125,258,"25.038609,121.498495","25.052096,121.507979",1.7742623289217057,-0.0009711718786316565,0.9862587768821444
125,275,"25.038609,121.498495","25.040988,121.507688",0.9644378563437408,0.0266407094193453,0.6365453506161245
125,277,"25.038609,121.498495","25.044091,121.510250",1.3326678682910835,-0.11916010684520904,0.03394150216180023
125,297,"25.038609,121.498495","25.041702,121.499922",0.3716566565134683,0.014986242270208516,0.7904060808583248
125,299,"25.038609,121.498495","25.029264,121.499358",1.0388348502879403,-0.03852237071565034,0.49434428475936876
125,317,"25.038609,121.498495","25.026823,121.491675",1.4758994057820765,0.0975172297501046,0.08300329971030254
125,321,"25.038609,121.498495","25.031334,121.505085",1.0448725493846185,0.04536150252916717,0.42089903382466265
125,327,"25.038609,121.498495","25.031580,121.514640",1.8058584884297777,-0.023240247139025796,0.6801914290291151
125,347,"25.038609,121.498495","25.041340,121.511350",1.3320996591485132,-0.011898979389129096,0.8328670884853256
125,370,"25.038609,121.498495","25.026560,121.502420",1.3922503512639688,0.058983273774306844,0.2951316332952917
125,371,"25.038609,121.498495","25.035320,121.508340",1.0582498956611737,-0.0075333336408571145,0.8937194907093253
125,382,"25.038609,121.498495","25.035160,121.506390",0.8836283472744334,-0.046472888276266534,0.4095968919732591
126,128,"25.022073,121.548336","25.026808,121.546726",0.5491061610364011,-0.019183258704358157,0.7336831214978363
126,132,"25.022073,121.548336","25.01603085,121.5331757",1.67017302974606,-0.10026460589279176,0.07465095288749563
126,163,"25.022073,121.548336","25.018097,121.559279",1.1890922943396272,0.0009766083009995264,0.9861818639466606
126,181,"25.022073,121.548336","25.025850 ,121.537383 ",1.1820163985030436,0.14337365792082682,0.010593522877223182
126,187,"25.022073,121.548336","25.037465 ,121.555769 ",1.8627601688573456,-0.032674409209580424,0.5621790245460554
126,225,"25.022073,121.548336","25.018600,121.554839",0.7608073826599803,-0.025808657641585936,0.6471168982441706
126,248,"25.022073,121.548336","25.027123,121.555566",0.9194730324801688,-0.04345576224977205,0.4406976293067034
126,252,"25.022073,121.548336","25.020544,121.545608",0.3232668440578979,0.02317858568821051,0.6809933696458675
126,276,"25.022073,121.548336","25.028679,121.559320",1.328343418596714,-0.04892474648176279,0.3853071589280652
126,295,"25.022073,121.548336","25.023473,121.541083",0.7483024511164263,0.01726619503158519,0.7594338870224435
126,300,"25.022073,121.548336","25.033209,121.558731",1.6193813539519848,0.1636751934898207,0.003473734821303164
126,304,"25.022073,121.548336","25.029902,121.531235",1.931614228944698,-0.12067807192345253,0.031715340695840165
126,307,"25.022073,121.548336","25.037570,121.552076",1.757663126249264,0.03743797391451458,0.5065854385722222
126,312,"25.022073,121.548336","25.033323,121.552787",1.324695936748004,-0.03741266061981908,0.5068730685878069
126,334,"25.022073,121.548336","25.028973,121.549024",0.7674833100005762,0.10362453681669788,0.06537902569842578
126,350,"25.022073,121.548336","25.029040,121.543360",0.9207812141905604,0.010454419447810991,0.8529110694951267
126,363,"25.022073,121.548336","25.036170,121.543500",1.636070634656163,-0.021471139607968752,0.7033394056650423
126,364,"25.022073,121.548336","25.021090,121.552190",0.4039469194850124,-0.04394196061000329,0.4355966891880295
126,387,"25.022073,121.548336","25.026100,121.563160",1.561275791586963,-0.05266994791255636,0.34993974189060706
126,399,"25.022073,121.548336","25.026404,121.529460",1.9646381048928512,-0.005387104000694575,0.9238887377281472
126,400,"25.022073,121.548336","25.024440,121.549076",0.2726305433135285,0.008146093478639543,0.8851320963728573
126,405,"25.022073,121.548336","25.024685,121.544156",0.5115758872852662,-0.0022111376689494706,0.9687207962824491
127,156,"25.073277,121.619521","25.068530,121.61538",0.6716127808802639,0.006651745558334989,0.9060958505472152
127,158,"25.073277,121.619521","25.067026,121.61355",0.9178269297512048,-0.07562450263561525,0.179252240661879
127,192,"25.073277,121.619521","25.072485 ,121.607955 ",1.1701925017810704,-0.07512846080337547,0.18212967960232962
127,303,"25.073277,121.619521","25.076691,121.617085",0.4510237042675218,-0.13672335615668468,0.014845583660294434
127,374,"25.073277,121.619521","25.073322,121.602225",1.7450025832227016,-0.020418842582278378,0.7172408646303403
127,393,"25.073277,121.619521","25.087217,121.623062",1.5849730165115594,-0.06931329514072126,0.2184374695500252
128,132,"25.026808,121.546726","25.01603085,121.5331757",1.815411041277674,-0.004896899555052113,0.9307963741467047
128,163,"25.026808,121.546726","25.018097,121.559279",1.592607601101237,0.08857414597324703,0.11551453940035739
128,181,"25.026808,121.546726","25.025850 ,121.537383 ",0.9489281370332092,-0.08677081588514789,0.1231424804740569
128,185,"25.026808,121.546726","25.042342 ,121.546050 ",1.7221059129410945,0.0,1.0
128,187,"25.026808,121.546726","25.037465 ,121.555769 ",1.4921613333540782,0.07796057339383057,0.16615233523537162
128,225,"25.026808,121.546726","25.018600,121.554839",1.223609694700522,0.10551374296467521,0.06059507606970588
128,248,"25.026808,121.546726","25.027123,121.555566",0.892886003687349,0.06795657056498787,0.22760631303214943
128,250,"25.026808,121.546726","25.041840,121.539873",1.803065886728064,0.004480215006686704,0.9366721195917826
128,252,"25.026808,121.546726","25.020544,121.545608",0.7029988607431107,-0.10583771902019673,0.059804429756589665
128,276,"25.026808,121.546726","25.028679,121.559320",1.2878661664579585,-0.03239826443871398,0.5654895598828749
128,295,"25.026808,121.546726","25.023473,121.541083",0.6788664123235804,0.05031403558492103,0.3719413968119446
128,300,"25.026808,121.546726","25.033209,121.558731",1.4038405225934725,0.014266097900031105,0.8002603877630741
128,304,"25.026808,121.546726","25.029902,121.531235",1.6005839380140805,-0.03797622081038952,0.5004897159390815
128,307,"25.026808,121.546726","25.037570,121.552076",1.3087178479917183,0.058319629109765674,0.30060780549872373
128,312,"25.026808,121.546726","25.033323,121.552787",0.9460562867194956,0.05541070214361336,0.3254017839402936
128,334,"25.026808,121.546726","25.028973,121.549024",0.3336279272979696,-0.04969968990909926,0.3778160977407111
128,344,"25.026808,121.546726","25.042640,121.544010",1.7750556723486464,0.10854513279110468,0.053524540614136494
128,350,"25.026808,121.546726","25.029040,121.543360",0.4201678947669824,0.02193829959093346,0.6971991175388745
128,354,"25.026808,121.546726","25.040033,121.538084",1.704948381257712,-0.016155550483006858,0.7744769643173294
128,363,"25.026808,121.546726","25.036170,121.543500",1.086967045318045,0.03972905771262355,0.48090996208335945
128,364,"25.026808,121.546726","25.021090,121.552190",0.8398406382738526,0.06711313059723409,0.23344214220639148
128,387,"25.026808,121.546726","25.026100,121.563160",1.6605115242362116,0.016639377719976384,0.7679130556903967
128,399,"25.026808,121.546726","25.026404,121.529460",1.7432032733053076,0.09785579878230195,0.08193498725434414
128,400,"25.026808,121.546726","25.024440,121.549076",0.353642642968728,0.1057509190901791,0.06001542058253215
128,405,"25.026808,121.546726","25.024685,121.544156",0.3501251979274963,-0.048101028528164856,0.3933679763062705
